Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,16:20:32,oregon,kenya,*,*,*,28
Wed,16:20:32,oregon,kenya,*,*,*,29
Wed,16:20:32,oregon,kenya,*,*,*,30
Wed,16:26:45,oregon,kenya,ec2-50-112-0-116.us-west-2.compute.amazonaws.com,50.112.0.116,21,1
Wed,16:26:45,oregon,kenya,100.66.8.174,100.66.8.174,12,2
Wed,16:26:45,oregon,kenya,100.66.11.194,100.66.11.194,14,3
Wed,16:26:45,oregon,kenya,100.66.6.101,100.66.6.101,16,4
Wed,16:26:45,oregon,kenya,100.66.4.177,100.66.4.177,11,5
Wed,16:26:45,oregon,kenya,100.65.10.129,100.65.10.129,0,6
Wed,16:26:45,oregon,kenya,205.251.232.254,205.251.232.254,0,7
Wed,16:26:45,oregon,kenya,52.93.12.64,52.93.12.64,2,8
Wed,16:26:45,oregon,kenya,52.93.13.49,52.93.13.49,1,9
Wed,16:26:45,oregon,kenya,54.239.43.137,54.239.43.137,8,10
Wed,16:26:45,oregon,kenya,54.239.42.214,54.239.42.214,8,11
Wed,16:26:45,oregon,kenya,52.95.52.117,52.95.52.117,8,12
Wed,16:26:45,oregon,kenya,52.95.53.3,52.95.53.3,8,13
Wed,16:26:45,oregon,kenya,ae-18.r05.sttlwa01.us.bb.gin.ntt.net,129.250.201.177,9,14
Wed,16:26:45,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Wed,16:26:45,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,257,16
Wed,16:26:45,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,256,17
Wed,16:26:45,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,258,18
Wed,16:26:45,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,264,19
Wed,16:26:45,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,261,20
Wed,16:26:45,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,254,21
Wed,16:26:45,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,254,22
Wed,16:26:45,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,172,23
