Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,17:25:16,oregon,ghana,52.95.52.121,52.95.52.121,9,13
Tue,17:25:16,oregon,ghana,ae-14.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.169,9,14
Tue,17:25:16,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,147,15
Tue,17:25:16,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,148,16
Tue,17:25:16,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,139,17
Tue,17:25:16,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,148,18
Tue,17:25:16,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,148,19
Tue,17:25:16,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,149,20
Tue,17:25:16,oregon,ghana,if-ge-5-0-0-12.core4.LDN-London.as6453.net,80.231.62.30,148,21
Tue,17:25:16,oregon,ghana,*,*,*,22
Tue,17:25:16,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,238,23
Tue,17:25:16,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,239,24
Tue,17:25:16,oregon,ghana,197.255.127.2,197.255.127.2,246,25
Tue,17:25:16,oregon,ghana,197.255.125.213,197.255.125.213,240,26
Tue,17:31:33,oregon,ghana,ec2-50-112-0-110.us-west-2.compute.amazonaws.com,50.112.0.110,12,1
Tue,17:31:33,oregon,ghana,100.66.8.206,100.66.8.206,21,2
Tue,17:31:33,oregon,ghana,100.66.11.72,100.66.11.72,20,3
Tue,17:31:33,oregon,ghana,100.66.7.237,100.66.7.237,16,4
Tue,17:31:33,oregon,ghana,100.66.4.61,100.66.4.61,22,5
Tue,17:31:33,oregon,ghana,100.65.11.1,100.65.11.1,1,6
Tue,17:31:33,oregon,ghana,52.93.13.72,52.93.13.72,2,7
Tue,17:31:33,oregon,ghana,52.93.13.54,52.93.13.54,38,8
Tue,17:31:33,oregon,ghana,52.93.12.233,52.93.12.233,1,9
