Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Mon,17:48:05,Asia-Northeast-1,US-West-1,100.66.4.132,116,17
Mon,17:48:05,Asia-Northeast-1,US-West-1,100.66.7.74,120,18
Mon,17:48:05,Asia-Northeast-1,US-West-1,100.66.10.79,138,19
Mon,17:48:05,Asia-Northeast-1,US-West-1,100.66.8.111,121,20
Mon,17:48:05,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,17:53:36,Asia-Northeast-1,US-West-1,175.41.192.144,15,1
Mon,17:53:36,Asia-Northeast-1,US-West-1,100.64.1.204,18,2
Mon,17:53:36,Asia-Northeast-1,US-West-1,100.64.1.133,17,3
Mon,17:53:36,Asia-Northeast-1,US-West-1,100.64.17.19,0,4
Mon,17:53:36,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Mon,17:53:36,Asia-Northeast-1,US-West-1,52.95.30.131,6,6
Mon,17:53:36,Asia-Northeast-1,US-West-1,52.95.31.12,2,7
Mon,17:53:36,Asia-Northeast-1,US-West-1,54.239.52.134,113,8
Mon,17:53:36,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,17:53:36,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,17:53:36,Asia-Northeast-1,US-West-1,52.93.13.10,106,11
Mon,17:53:36,Asia-Northeast-1,US-West-1,52.93.12.73,104,12
Mon,17:53:36,Asia-Northeast-1,US-West-1,52.93.12.110,106,13
Mon,17:53:36,Asia-Northeast-1,US-West-1,52.93.13.25,105,14
Mon,17:53:36,Asia-Northeast-1,US-West-1,52.93.13.73,105,15
Mon,17:53:36,Asia-Northeast-1,US-West-1,100.65.10.96,122,16
Mon,17:53:36,Asia-Northeast-1,US-West-1,100.66.4.74,120,17
Mon,17:53:36,Asia-Northeast-1,US-West-1,100.66.7.198,125,18
Mon,17:53:36,Asia-Northeast-1,US-West-1,100.66.10.43,140,19
Mon,17:53:36,Asia-Northeast-1,US-West-1,100.66.8.255,122,20
Mon,17:53:36,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,17:59:21,Asia-Northeast-1,US-West-1,175.41.192.148,12,1
Mon,17:59:21,Asia-Northeast-1,US-West-1,100.64.3.138,11,2
Mon,17:59:21,Asia-Northeast-1,US-West-1,100.64.3.7,15,3
Mon,17:59:21,Asia-Northeast-1,US-West-1,100.64.16.131,0,4
Mon,17:59:21,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Mon,17:59:21,Asia-Northeast-1,US-West-1,52.95.30.123,11,6
Mon,17:59:21,Asia-Northeast-1,US-West-1,52.95.30.12,1,7
Mon,17:59:21,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Mon,17:59:21,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,17:59:21,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,17:59:21,Asia-Northeast-1,US-West-1,52.93.12.122,105,11
Mon,17:59:21,Asia-Northeast-1,US-West-1,52.93.12.255,104,12
Mon,17:59:21,Asia-Northeast-1,US-West-1,52.93.12.104,106,13
Mon,17:59:21,Asia-Northeast-1,US-West-1,52.93.13.25,104,14
Mon,17:59:21,Asia-Northeast-1,US-West-1,52.93.15.219,104,15
Mon,17:59:21,Asia-Northeast-1,US-West-1,100.65.11.128,116,16
Mon,17:59:21,Asia-Northeast-1,US-West-1,100.66.4.74,116,17
Mon,17:59:21,Asia-Northeast-1,US-West-1,100.66.6.68,121,18
Mon,17:59:21,Asia-Northeast-1,US-West-1,100.66.10.231,118,19
Mon,17:59:21,Asia-Northeast-1,US-West-1,100.66.8.191,119,20
Mon,17:59:21,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,18:04:45,Asia-Northeast-1,US-West-1,175.41.192.150,23,1
Mon,18:04:45,Asia-Northeast-1,US-West-1,100.64.0.206,15,2
Mon,18:04:45,Asia-Northeast-1,US-West-1,100.64.2.197,23,3
Mon,18:04:45,Asia-Northeast-1,US-West-1,100.64.17.17,4,4
Mon,18:04:45,Asia-Northeast-1,US-West-1,52.95.30.217,4,5
Mon,18:04:45,Asia-Northeast-1,US-West-1,52.95.31.127,8,6
Mon,18:04:45,Asia-Northeast-1,US-West-1,52.95.31.14,4,7
Mon,18:04:45,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Mon,18:04:45,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,18:04:45,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,18:04:45,Asia-Northeast-1,US-West-1,52.93.12.158,105,11
Mon,18:04:45,Asia-Northeast-1,US-West-1,52.93.12.33,104,12
Mon,18:04:45,Asia-Northeast-1,US-West-1,52.93.12.178,107,13
Mon,18:04:45,Asia-Northeast-1,US-West-1,52.93.13.19,105,14
Mon,18:04:45,Asia-Northeast-1,US-West-1,52.93.15.223,105,15
Mon,18:04:45,Asia-Northeast-1,US-West-1,100.65.10.0,121,16
Mon,18:04:45,Asia-Northeast-1,US-West-1,100.66.4.242,124,17
Mon,18:04:45,Asia-Northeast-1,US-West-1,100.66.6.10,125,18
Mon,18:04:45,Asia-Northeast-1,US-West-1,100.66.11.163,120,19
Mon,18:04:45,Asia-Northeast-1,US-West-1,100.66.8.93,122,20
Mon,18:04:45,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,18:10:04,Asia-Northeast-1,US-West-1,175.41.192.144,21,1
Mon,18:10:04,Asia-Northeast-1,US-West-1,100.64.1.74,14,2
Mon,18:10:04,Asia-Northeast-1,US-West-1,100.64.1.135,22,3
Mon,18:10:04,Asia-Northeast-1,US-West-1,100.64.16.71,0,4
Mon,18:10:04,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Mon,18:10:04,Asia-Northeast-1,US-West-1,52.95.30.135,2,6
Mon,18:10:04,Asia-Northeast-1,US-West-1,52.95.31.22,2,7
Mon,18:10:04,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Mon,18:10:04,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Mon,18:10:04,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Mon,18:10:04,Asia-Northeast-1,US-West-1,52.93.12.122,106,11
Mon,18:10:04,Asia-Northeast-1,US-West-1,52.93.12.251,103,12
Mon,18:10:04,Asia-Northeast-1,US-West-1,52.93.12.214,116,13
Mon,18:10:04,Asia-Northeast-1,US-West-1,52.93.12.101,104,14
Mon,18:10:04,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Mon,18:10:04,Asia-Northeast-1,US-West-1,100.65.9.192,122,16
Mon,18:10:04,Asia-Northeast-1,US-West-1,100.66.4.212,118,17
Mon,18:10:04,Asia-Northeast-1,US-West-1,100.66.6.132,121,18
Mon,18:10:04,Asia-Northeast-1,US-West-1,100.66.11.77,124,19
Mon,18:10:04,Asia-Northeast-1,US-West-1,100.66.8.143,123,20
Mon,18:10:04,Asia-Northeast-1,US-West-1,35.165.235.109,105,21
Mon,18:15:27,Asia-Northeast-1,US-West-1,175.41.192.146,20,1
Mon,18:15:27,Asia-Northeast-1,US-West-1,100.64.3.140,21,2
Mon,18:15:27,Asia-Northeast-1,US-West-1,100.64.1.131,62,3
Mon,18:15:27,Asia-Northeast-1,US-West-1,100.64.17.11,0,4
Mon,18:15:27,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Mon,18:15:27,Asia-Northeast-1,US-West-1,52.95.31.135,11,6
Mon,18:15:27,Asia-Northeast-1,US-West-1,52.95.31.12,2,7
Mon,18:15:27,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Mon,18:15:27,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,18:15:27,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,18:15:27,Asia-Northeast-1,US-West-1,52.93.12.158,105,11
Mon,18:15:27,Asia-Northeast-1,US-West-1,52.93.13.29,104,12
Mon,18:15:27,Asia-Northeast-1,US-West-1,52.93.12.146,107,13
Mon,18:15:27,Asia-Northeast-1,US-West-1,52.93.12.137,107,14
Mon,18:15:27,Asia-Northeast-1,US-West-1,205.251.232.167,105,15
Mon,18:15:27,Asia-Northeast-1,US-West-1,100.65.10.0,125,16
Mon,18:15:27,Asia-Northeast-1,US-West-1,100.66.4.82,122,17
Mon,18:15:27,Asia-Northeast-1,US-West-1,100.66.6.172,122,18
Mon,18:15:27,Asia-Northeast-1,US-West-1,100.66.11.1,122,19
Mon,18:15:27,Asia-Northeast-1,US-West-1,100.66.8.159,124,20
Mon,18:15:27,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,18:21:06,Asia-Northeast-1,US-West-1,175.41.192.150,12,1
Mon,18:21:06,Asia-Northeast-1,US-West-1,100.64.2.204,19,2
Mon,18:21:06,Asia-Northeast-1,US-West-1,100.64.1.129,21,3
Mon,18:21:06,Asia-Northeast-1,US-West-1,100.64.17.143,0,4
Mon,18:21:06,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Mon,18:21:06,Asia-Northeast-1,US-West-1,52.95.31.127,13,6
Mon,18:21:06,Asia-Northeast-1,US-West-1,52.95.31.16,2,7
Mon,18:21:06,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Mon,18:21:06,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,18:21:06,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,18:21:06,Asia-Northeast-1,US-West-1,52.93.12.158,106,11
Mon,18:21:06,Asia-Northeast-1,US-West-1,52.93.12.249,104,12
Mon,18:21:06,Asia-Northeast-1,US-West-1,52.93.13.30,117,13
Mon,18:21:06,Asia-Northeast-1,US-West-1,52.93.12.59,105,14
Mon,18:21:06,Asia-Northeast-1,US-West-1,52.93.15.217,105,15
Mon,18:21:06,Asia-Northeast-1,US-West-1,100.65.9.224,118,16
Mon,18:21:06,Asia-Northeast-1,US-West-1,100.66.4.156,123,17
Mon,18:21:06,Asia-Northeast-1,US-West-1,100.66.6.170,121,18
Mon,18:21:06,Asia-Northeast-1,US-West-1,100.66.10.37,117,19
Mon,18:21:06,Asia-Northeast-1,US-West-1,100.66.8.17,114,20
Mon,18:21:06,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,18:26:38,Asia-Northeast-1,US-West-1,175.41.192.146,14,1
Mon,18:26:38,Asia-Northeast-1,US-West-1,100.64.0.76,12,2
Mon,18:26:38,Asia-Northeast-1,US-West-1,100.64.1.1,21,3
Mon,18:26:38,Asia-Northeast-1,US-West-1,100.64.16.169,0,4
Mon,18:26:38,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Mon,18:26:38,Asia-Northeast-1,US-West-1,52.95.30.135,5,6
Mon,18:26:38,Asia-Northeast-1,US-West-1,52.95.31.18,2,7
Mon,18:26:38,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Mon,18:26:38,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,18:26:38,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,18:26:38,Asia-Northeast-1,US-West-1,52.93.13.46,105,11
Mon,18:26:38,Asia-Northeast-1,US-West-1,52.93.12.219,104,12
Mon,18:26:38,Asia-Northeast-1,US-West-1,52.93.12.248,107,13
Mon,18:26:38,Asia-Northeast-1,US-West-1,52.93.12.239,104,14
Mon,18:26:38,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Mon,18:26:38,Asia-Northeast-1,US-West-1,100.65.8.128,165,16
Mon,18:26:38,Asia-Northeast-1,US-West-1,100.66.4.26,116,17
Mon,18:26:38,Asia-Northeast-1,US-West-1,100.66.7.194,121,18
Mon,18:26:38,Asia-Northeast-1,US-West-1,100.66.10.141,119,19
Mon,18:26:38,Asia-Northeast-1,US-West-1,100.66.8.49,122,20
Mon,18:26:38,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,18:32:03,Asia-Northeast-1,US-West-1,175.41.192.150,12,1
Mon,18:32:03,Asia-Northeast-1,US-West-1,100.64.3.12,57,2
Mon,18:32:03,Asia-Northeast-1,US-West-1,100.64.3.193,16,3
Mon,18:32:03,Asia-Northeast-1,US-West-1,100.64.17.173,0,4
Mon,18:32:03,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Mon,18:32:03,Asia-Northeast-1,US-West-1,52.95.31.121,8,6
Mon,18:32:03,Asia-Northeast-1,US-West-1,52.95.31.8,3,7
Mon,18:32:03,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Mon,18:32:03,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Mon,18:32:03,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Mon,18:32:03,Asia-Northeast-1,US-West-1,52.93.13.46,129,11
Mon,18:32:03,Asia-Northeast-1,US-West-1,52.93.12.39,103,12
Mon,18:32:03,Asia-Northeast-1,US-West-1,52.93.12.146,107,13
Mon,18:32:03,Asia-Northeast-1,US-West-1,52.93.12.59,104,14
Mon,18:32:03,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Mon,18:32:03,Asia-Northeast-1,US-West-1,100.65.11.32,116,16
Mon,18:32:03,Asia-Northeast-1,US-West-1,100.66.4.12,121,17
Mon,18:32:03,Asia-Northeast-1,US-West-1,100.66.7.166,125,18
Mon,18:32:03,Asia-Northeast-1,US-West-1,100.66.10.103,159,19
Mon,18:32:03,Asia-Northeast-1,US-West-1,100.66.8.25,119,20
Mon,18:32:03,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,18:58:11,Asia-Northeast-1,US-West-1,175.41.192.150,20,1
Mon,18:58:11,Asia-Northeast-1,US-West-1,100.64.1.202,19,2
Mon,18:58:11,Asia-Northeast-1,US-West-1,100.64.1.131,18,3
Mon,18:58:11,Asia-Northeast-1,US-West-1,100.64.17.179,2,4
Mon,18:58:11,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Mon,18:58:11,Asia-Northeast-1,US-West-1,52.95.31.123,7,6
Mon,18:58:11,Asia-Northeast-1,US-West-1,52.95.30.18,1,7
Mon,18:58:11,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Mon,18:58:11,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,18:58:11,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,18:58:11,Asia-Northeast-1,US-West-1,52.93.12.122,105,11
Mon,18:58:11,Asia-Northeast-1,US-West-1,52.93.12.147,104,12
Mon,18:58:11,Asia-Northeast-1,US-West-1,52.93.12.216,144,13
Mon,18:58:11,Asia-Northeast-1,US-West-1,52.93.12.59,104,14
Mon,18:58:11,Asia-Northeast-1,US-West-1,52.93.13.73,105,15
Mon,18:58:11,Asia-Northeast-1,US-West-1,100.65.8.0,130,16
Mon,18:58:11,Asia-Northeast-1,US-West-1,100.66.4.126,126,17
Mon,18:58:11,Asia-Northeast-1,US-West-1,100.66.6.12,125,18
Mon,18:58:11,Asia-Northeast-1,US-West-1,100.66.11.199,125,19
Mon,18:58:11,Asia-Northeast-1,US-West-1,100.66.8.155,118,20
Mon,18:58:11,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,19:03:49,Asia-Northeast-1,US-West-1,175.41.192.150,14,1
Mon,19:03:49,Asia-Northeast-1,US-West-1,100.64.3.140,14,2
Mon,19:03:49,Asia-Northeast-1,US-West-1,100.64.0.199,11,3
Mon,19:03:49,Asia-Northeast-1,US-West-1,100.64.17.135,0,4
Mon,19:03:49,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Mon,19:03:49,Asia-Northeast-1,US-West-1,52.95.30.129,298,6
Mon,19:03:49,Asia-Northeast-1,US-West-1,52.95.30.18,1,7
Mon,19:03:49,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Mon,19:03:49,Asia-Northeast-1,US-West-1,54.239.41.161,105,9
Mon,19:03:49,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,19:03:49,Asia-Northeast-1,US-West-1,52.93.12.158,127,11
Mon,19:03:49,Asia-Northeast-1,US-West-1,52.93.13.29,104,12
Mon,19:03:49,Asia-Northeast-1,US-West-1,52.93.12.218,124,13
Mon,19:03:49,Asia-Northeast-1,US-West-1,52.93.12.65,105,14
Mon,19:03:49,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Mon,19:03:49,Asia-Northeast-1,US-West-1,100.65.10.0,120,16
Mon,19:03:49,Asia-Northeast-1,US-West-1,100.66.4.140,119,17
Mon,19:03:49,Asia-Northeast-1,US-West-1,100.66.6.4,117,18
Mon,19:03:49,Asia-Northeast-1,US-West-1,100.66.10.231,123,19
Mon,19:03:49,Asia-Northeast-1,US-West-1,100.66.8.183,116,20
Mon,19:03:49,Asia-Northeast-1,US-West-1,35.165.235.109,105,21
Mon,19:09:27,Asia-Northeast-1,US-West-1,175.41.192.148,17,1
Mon,19:09:27,Asia-Northeast-1,US-West-1,100.64.3.206,18,2
Mon,19:09:27,Asia-Northeast-1,US-West-1,100.64.1.1,18,3
Mon,19:09:27,Asia-Northeast-1,US-West-1,100.64.16.47,0,4
Mon,19:09:27,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Mon,19:09:27,Asia-Northeast-1,US-West-1,52.95.30.129,8,6
Mon,19:09:27,Asia-Northeast-1,US-West-1,52.95.30.20,1,7
Mon,19:09:27,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Mon,19:09:27,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,19:09:27,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,19:09:27,Asia-Northeast-1,US-West-1,52.93.13.46,105,11
Mon,19:09:27,Asia-Northeast-1,US-West-1,52.93.12.217,104,12
Mon,19:09:27,Asia-Northeast-1,US-West-1,52.93.13.30,106,13
Mon,19:09:27,Asia-Northeast-1,US-West-1,52.93.12.167,104,14
Mon,19:09:27,Asia-Northeast-1,US-West-1,52.93.15.219,109,15
Mon,19:09:27,Asia-Northeast-1,US-West-1,100.65.11.128,121,16
Mon,19:09:27,Asia-Northeast-1,US-West-1,100.66.4.230,122,17
Mon,19:09:27,Asia-Northeast-1,US-West-1,100.66.7.12,116,18
Mon,19:09:27,Asia-Northeast-1,US-West-1,100.66.11.103,117,19
Mon,19:09:27,Asia-Northeast-1,US-West-1,100.66.8.7,139,20
Mon,19:09:27,Asia-Northeast-1,US-West-1,35.165.235.109,105,21
Mon,19:15:07,Asia-Northeast-1,US-West-1,175.41.192.148,14,1
Mon,19:15:07,Asia-Northeast-1,US-West-1,100.64.3.72,12,2
Mon,19:15:07,Asia-Northeast-1,US-West-1,100.64.3.135,12,3
Mon,19:15:07,Asia-Northeast-1,US-West-1,100.64.17.45,51,4
Mon,19:15:07,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Mon,19:15:07,Asia-Northeast-1,US-West-1,52.95.31.133,8,6
Mon,19:15:07,Asia-Northeast-1,US-West-1,52.95.30.8,2,7
Mon,19:15:07,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Mon,19:15:07,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,19:15:07,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,19:15:07,Asia-Northeast-1,US-West-1,52.93.12.158,115,11
Mon,19:15:07,Asia-Northeast-1,US-West-1,52.93.12.33,104,12
Mon,19:15:07,Asia-Northeast-1,US-West-1,52.93.12.167,105,14
Mon,19:15:07,Asia-Northeast-1,US-West-1,54.239.48.179,113,15
Mon,19:15:07,Asia-Northeast-1,US-West-1,100.65.9.96,116,16
Mon,19:15:07,Asia-Northeast-1,US-West-1,100.66.4.18,117,17
Mon,19:15:07,Asia-Northeast-1,US-West-1,100.66.6.132,116,18
Mon,19:15:07,Asia-Northeast-1,US-West-1,100.66.10.233,117,19
Mon,19:15:07,Asia-Northeast-1,US-West-1,100.66.8.153,118,20
Mon,19:15:07,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,19:40:27,Asia-Northeast-1,US-West-1,175.41.192.150,15,1
Mon,19:40:27,Asia-Northeast-1,US-West-1,100.64.2.14,13,2
Mon,19:40:27,Asia-Northeast-1,US-West-1,100.64.1.129,28,3
Mon,19:40:27,Asia-Northeast-1,US-West-1,100.64.16.65,1,4
Mon,19:40:27,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Mon,19:40:27,Asia-Northeast-1,US-West-1,52.95.30.121,13,6
Mon,19:40:27,Asia-Northeast-1,US-West-1,52.95.31.10,2,7
Mon,19:40:27,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Mon,19:40:27,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,19:40:27,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,19:40:27,Asia-Northeast-1,US-West-1,52.93.12.50,127,11
Mon,19:40:27,Asia-Northeast-1,US-West-1,52.93.12.251,103,12
Mon,19:40:27,Asia-Northeast-1,US-West-1,52.93.13.55,104,14
Mon,19:40:27,Asia-Northeast-1,US-West-1,52.93.15.219,104,15
Mon,19:40:27,Asia-Northeast-1,US-West-1,100.65.9.0,117,16
Mon,19:40:27,Asia-Northeast-1,US-West-1,100.66.4.134,125,17
Mon,19:40:27,Asia-Northeast-1,US-West-1,100.66.6.160,119,18
Mon,19:40:27,Asia-Northeast-1,US-West-1,100.66.11.201,121,19
Mon,19:40:27,Asia-Northeast-1,US-West-1,100.66.8.235,116,20
Mon,19:40:27,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,19:46:17,Asia-Northeast-1,US-West-1,175.41.192.146,13,1
Mon,19:46:17,Asia-Northeast-1,US-West-1,100.64.1.72,15,2
Mon,19:46:17,Asia-Northeast-1,US-West-1,100.64.2.199,18,3
Mon,19:46:17,Asia-Northeast-1,US-West-1,100.64.16.5,0,4
Mon,19:46:17,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Mon,19:46:17,Asia-Northeast-1,US-West-1,52.95.30.125,10,6
Mon,19:46:17,Asia-Northeast-1,US-West-1,52.95.30.16,5,7
Mon,19:46:17,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Mon,19:46:17,Asia-Northeast-1,US-West-1,54.239.41.161,113,9
Mon,19:46:17,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,19:46:17,Asia-Northeast-1,US-West-1,52.93.12.141,104,12
Mon,19:46:17,Asia-Northeast-1,US-West-1,52.93.12.59,105,14
Mon,19:46:17,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Mon,19:46:17,Asia-Northeast-1,US-West-1,100.65.10.96,126,16
Mon,19:46:17,Asia-Northeast-1,US-West-1,100.66.4.8,157,17
Mon,19:46:17,Asia-Northeast-1,US-West-1,100.66.6.226,118,18
Mon,19:46:17,Asia-Northeast-1,US-West-1,100.66.11.111,120,19
Mon,19:46:17,Asia-Northeast-1,US-West-1,100.66.8.187,126,20
Mon,19:46:17,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,20:01:17,Asia-Northeast-1,US-West-1,175.41.192.148,16,1
Mon,20:01:17,Asia-Northeast-1,US-West-1,100.64.3.72,13,2
Mon,20:01:17,Asia-Northeast-1,US-West-1,100.64.1.1,20,3
Mon,20:01:17,Asia-Northeast-1,US-West-1,100.64.16.145,0,4
Mon,20:01:17,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Mon,20:01:17,Asia-Northeast-1,US-West-1,52.95.31.129,12,6
Mon,20:01:17,Asia-Northeast-1,US-West-1,52.95.30.10,3,7
Mon,20:01:17,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Mon,20:01:17,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,20:01:17,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Mon,20:01:17,Asia-Northeast-1,US-West-1,52.93.13.10,118,11
Mon,20:01:17,Asia-Northeast-1,US-West-1,52.93.12.111,104,12
Mon,20:01:17,Asia-Northeast-1,US-West-1,52.93.12.173,104,14
Mon,20:01:17,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Mon,20:01:17,Asia-Northeast-1,US-West-1,100.65.9.128,119,16
Mon,20:01:17,Asia-Northeast-1,US-West-1,100.66.4.240,118,17
Mon,20:01:17,Asia-Northeast-1,US-West-1,100.66.7.230,122,18
Mon,20:01:17,Asia-Northeast-1,US-West-1,100.66.11.197,118,19
Mon,20:01:17,Asia-Northeast-1,US-West-1,100.66.8.63,125,20
Mon,20:01:17,Asia-Northeast-1,US-West-1,35.165.235.109,105,21
Mon,20:25:37,Asia-Northeast-1,US-West-1,175.41.192.150,18,1
Mon,20:25:37,Asia-Northeast-1,US-West-1,100.64.1.204,22,2
Mon,20:25:37,Asia-Northeast-1,US-West-1,100.64.1.69,20,3
Mon,20:25:37,Asia-Northeast-1,US-West-1,100.64.17.181,0,4
Mon,20:25:37,Asia-Northeast-1,US-West-1,52.95.30.207,3,5
Mon,20:25:37,Asia-Northeast-1,US-West-1,52.95.31.135,12,6
Mon,20:25:37,Asia-Northeast-1,US-West-1,52.95.31.16,2,7
Mon,20:25:37,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Mon,20:25:37,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,20:25:37,Asia-Northeast-1,US-West-1,54.239.43.132,105,10
Mon,20:25:37,Asia-Northeast-1,US-West-1,52.93.12.158,115,11
Mon,20:25:37,Asia-Northeast-1,US-West-1,52.93.12.35,104,12
Mon,20:25:37,Asia-Northeast-1,US-West-1,52.93.12.108,132,13
Mon,20:25:37,Asia-Northeast-1,US-West-1,52.93.12.101,105,14
Mon,20:25:37,Asia-Northeast-1,US-West-1,52.93.15.219,104,15
Mon,20:25:37,Asia-Northeast-1,US-West-1,100.65.8.0,129,16
Mon,20:25:37,Asia-Northeast-1,US-West-1,100.66.4.238,122,17
Mon,20:25:37,Asia-Northeast-1,US-West-1,100.66.7.234,119,18
Mon,20:25:37,Asia-Northeast-1,US-West-1,100.66.10.109,117,19
Mon,20:25:37,Asia-Northeast-1,US-West-1,100.66.8.219,125,20
Mon,20:25:37,Asia-Northeast-1,US-West-1,35.165.235.109,104,21
Mon,20:31:07,Asia-Northeast-1,US-West-1,175.41.192.144,15,1
Mon,20:31:07,Asia-Northeast-1,US-West-1,100.64.1.72,14,2
Mon,20:31:07,Asia-Northeast-1,US-West-1,100.64.1.7,18,3
Mon,20:31:07,Asia-Northeast-1,US-West-1,100.64.17.137,0,4
Mon,20:31:07,Asia-Northeast-1,US-West-1,52.95.30.211,2,5
Mon,20:31:07,Asia-Northeast-1,US-West-1,52.95.30.125,13,6
Mon,20:31:07,Asia-Northeast-1,US-West-1,52.95.31.14,4,7
Mon,20:31:07,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Mon,20:31:07,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Mon,20:31:07,Asia-Northeast-1,US-West-1,54.239.43.132,109,10
Mon,20:31:07,Asia-Northeast-1,US-West-1,52.93.12.215,103,12
Mon,20:31:07,Asia-Northeast-1,US-West-1,52.93.13.55,104,14
Mon,20:31:07,Asia-Northeast-1,US-West-1,52.93.13.73,105,15
Mon,20:31:07,Asia-Northeast-1,US-West-1,100.65.8.96,123,16
Mon,20:31:07,Asia-Northeast-1,US-West-1,100.66.4.212,107,17
Mon,20:31:07,Asia-Northeast-1,US-West-1,100.66.6.78,118,18
Mon,20:31:07,Asia-Northeast-1,US-West-1,100.66.10.111,116,19
Mon,20:31:07,Asia-Northeast-1,US-West-1,100.66.8.123,122,20
Mon,20:31:07,Asia-Northeast-1,US-West-1,35.165.235.109,105,21
Mon,20:36:47,Asia-Northeast-1,US-West-1,175.41.192.146,10,1
Mon,20:36:47,Asia-Northeast-1,US-West-1,100.64.3.10,11,2
Mon,20:36:47,Asia-Northeast-1,US-West-1,100.64.3.129,12,3
